source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,5 mol % MnAg-MnSb amphoteric doping,Ag1-ySb1-xMnx+yTe2,Mn,5 mol %,Ag,Mn (5 mol %) @ Sb,Mn (5 mol %) @ Ag site; Mn (5 mol %) @ Sb site,body text,"Page 6, Results and Discussion",,0.74,dimensionless,True,25.0,52.0,27.0,49.9,2.622500000000001,52.0,52.0,90.0,38.0,81.925,9.535625000000001,90.0,54.938045,127.6,72.66195499999999,119.710148625,8.863530778124998,127.6,722.66,1519.0,796.34,907.2486250000001,186.23622187500004,722.66,7.0,16.0,9.0,14.350000000000001,1.9587499999999993,16.0,4.0,5.0,1.0,4.975,0.04875000000000034,5.0,138.0,145.0,7.0,139.92499999999998,2.4106249999999907,138.0,1.55,2.1,0.55,2.034,0.07360000000000011,2.1,1.0,2.0,1.0,1.7625,0.3621875,2.0,0.0,4.0,4.0,2.7125,1.4240625,4.0,5.0,10.0,5.0,9.875,0.24375000000000002,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.350000000000001,1.9587499999999993,16.0,0.0,1.0,1.0,0.2375,0.36218749999999994,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,5.0,5.0,0.125,0.24375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075,0.5856250000000001,2.0,10.4875862069,34.7633333333,24.2757471264,29.017731321822495,6.953179633611813,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,7.753017241375e-06,1.5118383620681249e-05,0.0,152.0,225.0,73.0,174.28750000000002,26.22406250000001,152.0,1.7625,2.7125,9.875,0.0,0.12282229965156793,0.1890243902439024,0.6881533101045295,0.0,9.325914609219414,0.14136475208640173,0.05,2.0,1.0,0.2375,0.2375,0.5,550.0,1.0,0.32000000000000006
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,Pristine,AgSbTe2,,,,,,figure,Fig 2f,Visually estimated from Fig 2f,0.5,dimensionless,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,550.0,,
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,Mn_sb x=0.01,AgSb0.99Mn0.01Te2,Mn,0.01,Sb,,Mn (0.01) @ Sb site,figure,Fig 2f,Visually estimated from Fig 2f,0.55,dimensionless,False,25.0,52.0,27.0,50.435,1.8446749999999987,52.0,52.0,90.0,38.0,82.4175,8.860837499999999,90.0,54.938045,127.6,72.66195499999999,121.0399951125,6.916407306812501,127.6,722.66,1519.0,796.34,897.54555,174.88555000000002,722.66,7.0,16.0,9.0,14.48,1.7773999999999999,16.0,4.0,5.0,1.0,4.9975,0.004987500000000389,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.55,2.1,0.55,2.0437499999999997,0.059343750000000146,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7424999999999997,1.3849625,4.0,5.0,10.0,5.0,9.9875,0.024937499999999294,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.48,1.7773999999999999,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7425,0.8799625,2.0,0.0,5.0,5.0,0.0125,0.0249375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.005,0.5075,2.0,10.4875862069,34.7633333333,24.2757471264,29.30148563216725,6.57981231320996,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,7.753017241374999e-07,1.5467269396543126e-06,0.0,152.0,225.0,73.0,173.8775,25.7768625,152.0,1.75,2.7424999999999997,9.9875,0.0,0.12085635359116022,0.1893991712707182,0.6897444751381215,0.0,8.761125148292647,0.11528174215054209,0.01,1.0,0.0,0.25,0.2475,0.5,550.0,1.0,0.06999999999999995
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,Mn_sb x=0.05,AgSb0.95Mn0.05Te2,Mn,0.05,Sb,,Mn (0.05) @ Sb site,figure,Fig 2f,Visually estimated from Fig 2f,0.65,dimensionless,False,25.0,52.0,27.0,50.175,2.2168750000000013,52.0,52.0,90.0,38.0,82.0875,9.295937499999997,90.0,54.938045,127.6,72.66195499999999,120.3717755625,7.887631045312496,127.6,722.66,1519.0,796.34,903.6977499999998,181.03775000000002,722.66,7.0,16.0,9.0,14.4,1.8849999999999998,16.0,4.0,5.0,1.0,4.9875,0.024687500000000175,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.55,2.1,0.55,2.03875,0.06659375000000009,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.7125,1.4240625,4.0,5.0,10.0,5.0,9.9375,0.1234375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.4,1.8849999999999998,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,5.0,5.0,0.0625,0.1234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.025,0.5375,2.0,10.4875862069,34.7633333333,24.2757471264,29.090761494236247,6.845460129301531,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,3.8765086206875e-06,7.656104525857812e-06,0.0,152.0,225.0,73.0,174.3875,26.371562499999996,152.0,1.75,2.7125,9.9375,0.0,0.12152777777777778,0.18836805555555555,0.6901041666666666,0.0,9.05735637478225,0.12813273897969307,0.05,1.0,0.0,0.25,0.2375,0.5,550.0,1.0,0.06999999999999995
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,Mn_sb x=0.07,AgSb0.93Mn0.07Te2,Mn,0.07,Sb,,Mn (0.07) @ Sb site,figure,Fig 2f,Visually estimated from Fig 2f,0.68,dimensionless,False,25.0,52.0,27.0,50.045,2.3990749999999994,52.0,52.0,90.0,38.0,81.9225,9.5085375,90.0,54.938045,127.6,72.66195499999999,120.0376657875,8.363219621312496,127.6,722.66,1519.0,796.34,906.77385,185.50599025000008,722.66,7.0,16.0,9.0,14.36,1.9376000000000002,16.0,4.0,5.0,1.0,4.9825,0.03438750000000007,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.55,2.1,0.55,2.03625,0.07014375000000006,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.6975,1.4431625000000001,4.0,5.0,10.0,5.0,9.912500000000001,0.17193749999999863,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.36,1.9376000000000002,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.6975,0.9081625000000001,2.0,0.0,5.0,5.0,0.08750000000000001,0.17193750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.035,0.5525000000000001,2.0,10.4875862069,34.7633333333,24.2757471264,28.98539942527075,6.97512317527835,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,5.4271120689625e-06,1.0664275215511312e-05,0.0,152.0,225.0,73.0,174.64249999999998,26.661262499999992,152.0,1.75,2.6975,9.912500000000001,0.0,0.12186629526462396,0.18784818941504178,0.6902855153203344,0.0,9.171937367968965,0.13440011056050238,0.07,1.0,0.0,0.25,0.2325,0.5,550.0,1.0,0.06999999999999995
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,Mn_ag y=0.05,Ag0.95Mn0.05SbTe2,Mn,0.05,Ag,,Mn (0.05) @ Ag site,figure,Fig 4d,Visually estimated from Fig 4d,0.58,dimensionless,False,25.0,52.0,27.0,50.225,2.162499999999999,52.0,52.0,90.0,38.0,82.3375,8.993749999999997,90.0,54.938045,127.6,72.66195499999999,120.54542306249999,7.661865406250001,127.6,722.66,1519.0,796.34,899.5583750000001,176.89837500000002,722.66,7.0,16.0,9.0,14.45,1.8250000000000002,16.0,4.0,5.0,1.0,4.9875,0.024687500000000175,5.0,138.0,145.0,7.0,139.925,2.410625000000006,138.0,1.55,2.1,0.55,2.04025,0.06462500000000007,2.1,1.0,2.0,1.0,1.7625,0.3621875,2.0,0.0,4.0,4.0,2.75,1.375,4.0,5.0,10.0,5.0,9.9375,0.1234375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.45,1.8250000000000002,16.0,0.0,1.0,1.0,0.2375,0.3621875,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,5.0,5.0,0.0625,0.1234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.05,0.5487499999999998,2.0,10.4875862069,34.7633333333,24.2757471264,29.281136494236247,6.621628591945624,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,3.8765086206875e-06,7.656104525857812e-06,0.0,152.0,225.0,73.0,173.65,25.475,152.0,1.7625,2.75,9.9375,0.0,0.12197231833910036,0.1903114186851211,0.6877162629757786,0.0,9.05735637478225,0.1258147597820705,0.05,1.0,0.0,0.2375,0.25,0.5,550.0,1.0,0.32000000000000006
Charge Compensation Modulation of the Thermoelectric Properties in AgSbTe2 via Mn Amphoteric Doping.pdf,10.1021/acs.inorgchem.9b00852,AgSbTe2,"Mn_ag-Mn_sb x=0.05, y=0.05",Ag0.95Mn0.05Sb0.95Mn0.05Te2,Mn,0.05,Ag,Mn (0.05) @ Sb,Mn (0.05) @ Ag site; Mn (0.05) @ Sb site,figure,Fig 4d,Visually estimated from Fig 4d,0.74,dimensionless,False,25.0,52.0,27.0,49.9,2.622500000000001,52.0,52.0,90.0,38.0,81.925,9.535625000000001,90.0,54.938045,127.6,72.66195499999999,119.71014862499999,8.863530778125003,127.6,722.66,1519.0,796.34,907.248625,186.236221875,722.66,7.0,16.0,9.0,14.35,1.9587500000000002,16.0,4.0,5.0,1.0,4.975,0.04875000000000034,5.0,138.0,145.0,7.0,139.925,2.410625000000006,138.0,1.55,2.1,0.55,2.034,0.07360000000000011,2.1,1.0,2.0,1.0,1.7625,0.3621875,2.0,0.0,4.0,4.0,2.7125,1.4240625,4.0,5.0,10.0,5.0,9.875,0.24375000000000002,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,14.35,1.9587500000000002,16.0,0.0,1.0,1.0,0.2375,0.3621875,0.0,0.0,3.0,3.0,1.7125,0.8990625,2.0,0.0,5.0,5.0,0.125,0.24375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.075,0.5856250000000001,2.0,10.4875862069,34.7633333333,24.2757471264,29.017731321822495,6.953179633611813,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,7.753017241375e-06,1.511838362068125e-05,0.0,152.0,225.0,73.0,174.2875,26.224062499999995,152.0,1.7625,2.7125,9.875,0.0,0.12282229965156795,0.18902439024390244,0.6881533101045296,0.0,9.325914609219414,0.1413647520864017,0.05,2.0,1.0,0.2375,0.2375,0.5,550.0,1.0,0.32000000000000006
Chen_2012_J._Phys._D__Appl._Phys._45_115302.pdf,10.1088/0022-3727/45/11/115302,Ag0.366Sb0.558Te,0% GeTe,"(Ag0.366Sb0.558Te)1-x(GeTe)x, x=0",Ge,0%,unclear,,Ge (0%) @ unclear site,figure,Fig. 5,Visually estimated from Fig. 5,0.15,dimensionless,False,47.0,52.0,5.0,50.75883575883576,1.430076806376183,52.0,65.0,90.0,25.0,83.79417879417879,7.1503840318809155,90.0,107.8682,127.6,19.731799999999993,122.15272411642411,5.66244894342607,127.6,722.66,1234.93,512.2700000000001,872.6370166320166,155.90126469024602,722.66,11.0,16.0,5.0,14.75883575883576,1.4300768063761822,16.0,5.0,5.0,0.0,5.000000000000001,8.881784197001252e-16,5.0,138.0,145.0,7.0,139.62162162162164,2.0462437489464644,138.0,1.93,2.1,0.17000000000000015,2.0531600831600834,0.0486901422452359,2.1,1.0,2.0,1.0,1.80977130977131,0.3080834712851344,2.0,0.0,4.0,4.0,2.9490644490644495,1.121993335091048,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.75883575883576,1.4300768063761822,16.0,0.0,1.0,1.0,0.19022869022869024,0.3080834712851345,0.0,0.0,3.0,3.0,1.9095634095634098,0.7265074926197587,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0997920997921,0.5221580128025035,2.0,16.33,34.7633333333,18.4333333333,30.327751212733887,5.325547758690854,34.7633333333,0.0,0.464,0.464,0.24116424116424118,0.23163800294777429,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,169.94698544698545,20.945325703121966,152.0,1.80977130977131,2.9490644490644495,10.000000000000002,0.0,0.12262290463445556,0.199816875616284,0.6775602197492605,0.0,8.437570244035221,0.10159946393814033,0.0,1.0,0.0,0.19022869022869024,0.29002079002079006,0.5197505197505198,300.0,,
Chen_2012_J._Phys._D__Appl._Phys._45_115302.pdf,10.1088/0022-3727/45/11/115302,Ag0.366Sb0.558Te,0% GeTe,"(Ag0.366Sb0.558Te)1-x(GeTe)x, x=0",Ge,0%,unclear,,Ge (0%) @ unclear site,figure,Fig. 5,Visually estimated from Fig. 5,0.55,dimensionless,False,47.0,52.0,5.0,50.75883575883576,1.430076806376183,52.0,65.0,90.0,25.0,83.79417879417879,7.1503840318809155,90.0,107.8682,127.6,19.731799999999993,122.15272411642411,5.66244894342607,127.6,722.66,1234.93,512.2700000000001,872.6370166320166,155.90126469024602,722.66,11.0,16.0,5.0,14.75883575883576,1.4300768063761822,16.0,5.0,5.0,0.0,5.000000000000001,8.881784197001252e-16,5.0,138.0,145.0,7.0,139.62162162162164,2.0462437489464644,138.0,1.93,2.1,0.17000000000000015,2.0531600831600834,0.0486901422452359,2.1,1.0,2.0,1.0,1.80977130977131,0.3080834712851344,2.0,0.0,4.0,4.0,2.9490644490644495,1.121993335091048,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.75883575883576,1.4300768063761822,16.0,0.0,1.0,1.0,0.19022869022869024,0.3080834712851345,0.0,0.0,3.0,3.0,1.9095634095634098,0.7265074926197587,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0997920997921,0.5221580128025035,2.0,16.33,34.7633333333,18.4333333333,30.327751212733887,5.325547758690854,34.7633333333,0.0,0.464,0.464,0.24116424116424118,0.23163800294777429,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,169.94698544698545,20.945325703121966,152.0,1.80977130977131,2.9490644490644495,10.000000000000002,0.0,0.12262290463445556,0.199816875616284,0.6775602197492605,0.0,8.437570244035221,0.10159946393814033,0.0,1.0,0.0,0.19022869022869024,0.29002079002079006,0.5197505197505198,500.0,,
"Contrasting roles of small-radius metals (Cu, Zn, Ni) in enhancing the thermoelectric properties of AgSbTe2.pdf",10.1016/j.jallcom.2026.189224,AgSbTe2,AgSb0.97Cu0.03Te2,AgSb0.97Cu0.03Te2,Cu,0.03,Sb,,Cu (0.03) @ Sb site,body text,,,1.67,dimensionless,False,29.0,52.0,23.0,50.335,1.9875249999999995,52.0,64.0,90.0,26.0,82.3425,8.9463875,90.0,63.546,127.6,64.054,120.770445,7.309489175,127.6,722.66,1357.77,635.11,899.412425,176.75242500000002,722.66,11.0,16.0,5.0,14.469999999999999,1.7870500000000005,16.0,4.0,5.0,1.0,4.9925,0.014887500000000279,5.0,132.0,145.0,13.0,139.9475,2.5262499999999957,138.0,1.9,2.1,0.20000000000000018,2.043875,0.05909562500000007,2.1,1.0,2.0,1.0,1.7425,0.38238750000000005,2.0,0.0,4.0,4.0,2.7275,1.4046625,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.469999999999999,1.7870500000000005,16.0,0.0,1.0,1.0,0.2575,0.3823875,0.0,0.0,3.0,3.0,1.7275,0.8896625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.9849999999999999,0.507275,2.0,11.07,34.7633333333,23.693333333299996,29.200491666649995,6.707203208324751,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,174.1925,26.165862499999996,152.0,1.7425,2.7275,10.0,0.0,0.12042156185210781,0.18849343469246718,0.6910850034554251,0.0,8.924796662406377,0.1134725895289417,0.03,1.0,0.0,0.25,0.2425,0.5,623.0,1.0,0.030000000000000027
Drymiotis_2011_J._Phys.__Condens._Matter_23_135305.pdf,10.1088/0953-8984/23/13/135305,Cu0.2Ag2.8SbSeTe2,slow-cooled Cu0.2Ag2.8SbSeTe2,Cu0.2Ag2.8SbSeTe2,,,,,,body text,,,1.75,dimensionless,False,29.0,52.0,23.0,46.628571428571426,4.615510204081635,47.0,64.0,90.0,26.0,78.39999999999999,11.542857142857144,65.0,63.546,127.6,64.054,110.09430857142856,13.336306938775508,107.8682,494.0,1357.77,863.77,938.9225714285714,260.7400816326531,1234.93,11.0,16.0,5.0,13.714285714285714,2.326530612244898,11.0,4.0,5.0,1.0,4.828571428571428,0.2840816326530614,5.0,120.0,145.0,25.0,138.2,5.66857142857143,145.0,1.9,2.55,0.6499999999999999,2.083428571428571,0.14277551020408166,1.93,1.0,2.0,1.0,1.5714285714285714,0.4897959183673469,1.0,0.0,4.0,4.0,2.142857142857143,1.836734693877551,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,13.714285714285714,2.326530612244898,11.0,0.0,1.0,1.0,0.42857142857142855,0.4897959183673469,1.0,0.0,3.0,3.0,1.2857142857142858,1.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.7142857142857142,0.6122448979591836,1.0,11.07,34.7633333333,23.693333333299996,24.99209523808571,7.725224489787755,16.33,0.0,0.799,0.799,0.24671428571428572,0.2819591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,165.57142857142858,51.06122448979591,225.0,1.5714285714285714,2.142857142857143,10.0,0.0,0.11458333333333334,0.15625,0.7291666666666667,0.0,11.490622848726412,0.27225512528473805,,0.0,0.0,0.39999999999999997,0.14285714285714285,0.2857142857142857,680.0,,
Drymiotis_2011_J._Phys.__Condens._Matter_23_135305.pdf,10.1088/0953-8984/23/13/135305,Cu0.2Ag2.8SbSeTe2,quenched Cu0.2Ag2.8SbSeTe2,Cu0.2Ag2.8SbSeTe2,,,,,,body text,,,1.5,dimensionless,False,29.0,52.0,23.0,46.628571428571426,4.615510204081635,47.0,64.0,90.0,26.0,78.39999999999999,11.542857142857144,65.0,63.546,127.6,64.054,110.09430857142856,13.336306938775508,107.8682,494.0,1357.77,863.77,938.9225714285714,260.7400816326531,1234.93,11.0,16.0,5.0,13.714285714285714,2.326530612244898,11.0,4.0,5.0,1.0,4.828571428571428,0.2840816326530614,5.0,120.0,145.0,25.0,138.2,5.66857142857143,145.0,1.9,2.55,0.6499999999999999,2.083428571428571,0.14277551020408166,1.93,1.0,2.0,1.0,1.5714285714285714,0.4897959183673469,1.0,0.0,4.0,4.0,2.142857142857143,1.836734693877551,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,13.714285714285714,2.326530612244898,11.0,0.0,1.0,1.0,0.42857142857142855,0.4897959183673469,1.0,0.0,3.0,3.0,1.2857142857142858,1.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.7142857142857142,0.6122448979591836,1.0,11.07,34.7633333333,23.693333333299996,24.99209523808571,7.725224489787755,16.33,0.0,0.799,0.799,0.24671428571428572,0.2819591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,165.57142857142858,51.06122448979591,225.0,1.5714285714285714,2.142857142857143,10.0,0.0,0.11458333333333334,0.15625,0.7291666666666667,0.0,11.490622848726412,0.27225512528473805,,0.0,0.0,0.39999999999999997,0.14285714285714285,0.2857142857142857,680.0,,
