source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
am4c05873.pdf,10.1021/acsami.4c05873,AgSbTe2,Ag0.96Mg0.02Ti0.02Te2,Ag0.96Mg0.02Ti0.02Te2,Mg,0.02,unclear,Ti (0.02) @ unclear,Mg (0.02) @ unclear site; Ti (0.02) @ unclear site,body text,,,14.999999999999998,uW/cm.K2,False,12.0,52.0,40.0,49.93333333333334,2.755555555555554,52.0,43.0,90.0,47.0,81.54,11.28,90.0,24.305,127.6,103.29499999999999,120.06563733333333,10.045816888888886,127.6,722.66,1941.0,1218.3400000000001,896.0442666666667,231.17902222222224,722.66,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,3.0,5.0,2.0,4.9799999999999995,0.039466666666667115,5.0,138.0,160.0,22.0,140.40666666666667,3.2088888888888882,138.0,1.31,2.1,0.79,2.0366,0.08453333333333342,2.1,1.0,2.0,1.0,1.68,0.43520000000000003,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,9.88,0.23679999999999923,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,14.226666666666667,2.3644444444444446,16.0,0.0,1.0,1.0,0.32,0.4352,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,8.0,8.0,0.05333333333333334,0.10595555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7066666666666668,0.4750222222222222,2.0,16.33,34.7633333333,18.4333333333,28.665022222199998,8.131081481466666,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,2.25333333333e-05,2.25333333333e-05,1.50222222222e-07,2.9844148148104e-07,0.0,152.0,225.0,73.0,175.92,31.89333333333333,152.0,1.68,2.6666666666666665,9.88,0.0,0.11808809746954077,0.1874414245548266,0.6944704779756327,0.0,5.834570321817636,0.19613694329998052,0.02,2.0,1.0,0.32,0.0,0.6666666666666666,523.0,,
am4c06836.pdf,10.1021/acsami.4c06836,AgSbTe2,Ag0.85Sn0.15Sb0.85Ge0.15Te2,Ag0.85Sn0.15Sb0.85Ge0.15Te2,Sn,0.15,Ag,Ge (0.15) @ Sb,Sn (0.15) @ Ag site; Ge (0.15) @ Sb site,body text,Abstract and Section 3,,10.8,uW/cm.K2,False,32.0,52.0,20.0,49.9,2.5750000000000006,52.0,65.0,90.0,25.0,82.8375,8.081562499999997,90.0,72.64,127.6,54.959999999999994,119.77161749999999,8.6734450625,127.6,505.08,1234.93,729.8500000000001,880.173875,185.64591562500004,722.66,11.0,16.0,5.0,14.575,1.6056250000000003,16.0,4.0,5.0,1.0,4.9625,0.07218749999999967,5.0,120.0,145.0,25.0,139.0625,2.5234375,138.0,1.93,2.1,0.17000000000000015,2.044625,0.05765937500000007,2.1,1.0,2.0,1.0,1.7874999999999999,0.3346875,2.0,0.0,4.0,4.0,2.7874999999999996,1.3028125000000004,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.575,1.6056250000000003,16.0,0.0,1.0,1.0,0.2125,0.33468749999999997,0.0,0.0,4.0,4.0,1.9375,0.8234375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.15,0.6387499999999999,2.0,16.33,34.7633333333,18.4333333333,29.669166666649996,6.168958333325,34.7633333333,0.0,0.464,0.464,0.2463625,0.2278853125,0.464,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,172.8125,26.09375,152.0,1.7874999999999999,2.7874999999999996,10.0,0.0,0.12264150943396226,0.19125214408233274,0.686106346483705,0.0,10.402018936732537,0.10683634633682224,0.15,2.0,1.0,0.2125,0.2125,0.5,757.0,1.0,0.4600000000000001
am4c06836.pdf,10.1021/acsami.4c06836,AgSbTe2,"x=0, y=0",AgSbTe2,,,,,,figure,Fig. 5c,Visually estimated from Fig. 5c,1.5000000000000002,uW/cm.K2,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,300.0,,
am4c06836.pdf,10.1021/acsami.4c06836,AgSbTe2,"x=0.15, y=0.15",Ag0.85Sn0.15Sb0.85Ge0.15Te2,Sn,0.15,Ag,Ge (0.15) @ Sb,Sn (0.15) @ Ag site; Ge (0.15) @ Sb site,figure,Fig. 5c,Visually estimated from Fig. 5c,10.8,uW/cm.K2,False,32.0,52.0,20.0,49.9,2.5750000000000006,52.0,65.0,90.0,25.0,82.8375,8.081562499999997,90.0,72.64,127.6,54.959999999999994,119.77161749999999,8.6734450625,127.6,505.08,1234.93,729.8500000000001,880.173875,185.64591562500004,722.66,11.0,16.0,5.0,14.575,1.6056250000000003,16.0,4.0,5.0,1.0,4.9625,0.07218749999999967,5.0,120.0,145.0,25.0,139.0625,2.5234375,138.0,1.93,2.1,0.17000000000000015,2.044625,0.05765937500000007,2.1,1.0,2.0,1.0,1.7874999999999999,0.3346875,2.0,0.0,4.0,4.0,2.7874999999999996,1.3028125000000004,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.575,1.6056250000000003,16.0,0.0,1.0,1.0,0.2125,0.33468749999999997,0.0,0.0,4.0,4.0,1.9375,0.8234375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.15,0.6387499999999999,2.0,16.33,34.7633333333,18.4333333333,29.669166666649996,6.168958333325,34.7633333333,0.0,0.464,0.464,0.2463625,0.2278853125,0.464,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,172.8125,26.09375,152.0,1.7874999999999999,2.7874999999999996,10.0,0.0,0.12264150943396226,0.19125214408233274,0.686106346483705,0.0,10.402018936732537,0.10683634633682224,0.15,2.0,1.0,0.2125,0.2125,0.5,757.0,1.0,0.4600000000000001
c0jm00138d.pdf,10.1039/c0jm00138d,AgSbTe2,x=48,(Ag2Te)0.48(Sb2Te3)0.52,,,,,,text,page 1 and page 5,,15.0,uW/cm.K2,False,47.0,52.0,5.0,50.55445544554455,1.6892461523380096,52.0,65.0,90.0,25.0,82.77227722772277,8.446230761690032,90.0,107.8682,127.6,19.731799999999993,121.40788910891088,6.434703734927952,127.6,722.66,1234.93,512.2700000000001,891.0124752475248,170.01933143809433,722.66,11.0,16.0,5.0,14.554455445544555,1.6892461523380058,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.9207920792079,2.4138809920595907,138.0,1.93,2.1,0.17000000000000015,2.0467326732673268,0.05547691402803645,2.1,1.0,2.0,1.0,1.7623762376237624,0.36231741986079796,2.0,0.0,4.0,4.0,2.7920792079207923,1.3269287324772079,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.554455445544555,1.6892461523380058,16.0,0.0,1.0,1.0,0.2376237623762376,0.36231741986079796,0.0,0.0,3.0,3.0,1.7821782178217822,0.8469757866875798,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.01980198019802,0.5046564062346829,2.0,16.33,34.7633333333,18.4333333333,29.558514851468317,6.286818939311673,34.7633333333,0.0,0.464,0.464,0.2342970297029703,0.23197725713165376,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,172.95049504950492,24.736398392314463,152.0,1.7623762376237624,2.7920792079207923,10.0,0.0,0.12108843537414965,0.19183673469387758,0.6870748299319728,0.0,8.612487781430904,0.11003780718336499,,0.0,0.0,0.2376237623762376,0.25742574257425743,0.504950495049505,425.0,,
c0jm00138d.pdf,10.1039/c0jm00138d,AgSbTe2,x=50,AgSbTe2,,,,,,text,page 1 and page 5,,15.0,uW/cm.K2,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,425.0,,
c0jm00138d.pdf,10.1039/c0jm00138d,AgSbTe2,"(Ag2Te)x(Sb2Te3)100-x, x=44",(Ag2Te)44(Sb2Te3)56,,,,,,figure,Fig. 7c,Visually estimated from Fig. 7c,11.999999999999998,uW/cm.K2,False,47.0,52.0,5.0,50.66019417475728,1.563578094071073,52.0,65.0,90.0,25.0,83.30097087378641,7.817890470355356,90.0,107.8682,127.6,19.731799999999993,121.79786796116504,5.971126175888393,127.6,722.66,1234.93,512.2700000000001,881.3133980582525,163.27437081723068,722.66,11.0,16.0,5.0,14.660194174757281,1.563578094071072,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.76699029126215,2.235460458101618,138.0,1.93,2.1,0.17000000000000015,2.050097087378641,0.051356395513243586,2.1,1.0,2.0,1.0,1.7864077669902914,0.33594118201527,2.0,0.0,4.0,4.0,2.8737864077669903,1.2276369120558015,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.660194174757281,1.563578094071072,16.0,0.0,1.0,1.0,0.21359223300970873,0.33594118201527007,0.0,0.0,3.0,3.0,1.8446601941747574,0.7880101800358187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.058252427184466,0.5120180978414554,2.0,16.33,34.7633333333,18.4333333333,29.95530744334854,5.820519684537241,34.7633333333,0.0,0.464,0.464,0.2387572815533981,0.23180318597417288,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.39805825242718,22.89791686304081,152.0,1.7864077669902914,2.8737864077669903,10.0,0.0,0.12185430463576159,0.19602649006622516,0.6821192052980133,0.0,8.528132530661713,0.10604409063074112,,0.0,0.0,0.21359223300970873,0.27184466019417475,0.5145631067961165,300.0,,
c0jm00138d.pdf,10.1039/c0jm00138d,AgSbTe2,"(Ag2Te)x(Sb2Te3)100-x, x=50",(Ag2Te)50(Sb2Te3)50,,,,,,figure,Fig. 7c,Visually estimated from Fig. 7c,15.0,uW/cm.K2,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0075,173.3475,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.23200000000000004,0.23199999999999998,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,500.0,,
d3nr04584f.pdf,10.1039/d3nr04584f,AgSbTe2,Ag0.91Sb1.09Te2.09,Ag0.91Sb1.09Te2.09,Ag deficiency,0.09,Ag,,Ag deficiency (0.09) @ Ag site,body text,"Page 4, Results and discussion",,16.0,uW/cm.K2,False,47.0,52.0,5.0,50.62102689486553,1.611312701382701,52.0,65.0,90.0,25.0,83.10513447432763,8.056563506913516,90.0,107.8682,127.6,19.731799999999993,121.65341369193155,6.134251569514763,127.6,722.66,1234.93,512.2700000000001,884.9060880195599,165.8162953353938,722.66,11.0,16.0,5.0,14.621026894865526,1.611312701382703,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.8239608801956,2.303274131551111,138.0,1.93,2.1,0.17000000000000015,2.0488508557457212,0.05288717786239923,2.1,1.0,2.0,1.0,1.7775061124694376,0.3459807150841997,2.0,0.0,4.0,4.0,2.8435207823960877,1.2653319862985037,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.621026894865526,1.611312701382703,16.0,0.0,1.0,1.0,0.22249388753056237,0.34598071508419964,0.0,0.0,3.0,3.0,1.821515892420538,0.8105523042066942,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0440097799511,0.5095497994392667,2.0,16.33,34.7633333333,18.4333333333,29.808329258336673,5.997691748208495,34.7633333333,0.0,0.464,0.464,0.23710513447432763,0.23188766207758205,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.97310513447434,23.59631996461045,152.0,1.7775061124694376,2.8435207823960877,10.0,0.0,0.12157190635451504,0.19448160535117054,0.6839464882943144,0.0,8.562809027947324,0.10755351031535813,0.09,1.0,0.0,0.22249388753056237,0.2665036674816626,0.511002444987775,425.0,,
d3nr04584f.pdf,10.1039/d3nr04584f,AgSbTe2,Ag0.91Sb1.09Te2.09,Ag0.91Sb1.09Te2.09,Ag,0.91,Ag,Sb (1.09) @ Sb; Te (2.09) @ Te,Ag (0.91) @ Ag site; Sb (1.09) @ Sb site; Te (2.09) @ Te site,figure,Fig. 3d,Visually estimated from Fig. 3d,16.0,uW/cm.K2,False,47.0,52.0,5.0,50.62102689486553,1.611312701382701,52.0,65.0,90.0,25.0,83.10513447432763,8.056563506913516,90.0,107.8682,127.6,19.731799999999993,121.65341369193155,6.134251569514763,127.6,722.66,1234.93,512.2700000000001,884.9060880195599,165.8162953353938,722.66,11.0,16.0,5.0,14.621026894865526,1.611312701382703,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.8239608801956,2.303274131551111,138.0,1.93,2.1,0.17000000000000015,2.0488508557457212,0.05288717786239923,2.1,1.0,2.0,1.0,1.7775061124694376,0.3459807150841997,2.0,0.0,4.0,4.0,2.8435207823960877,1.2653319862985037,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.621026894865526,1.611312701382703,16.0,0.0,1.0,1.0,0.22249388753056237,0.34598071508419964,0.0,0.0,3.0,3.0,1.821515892420538,0.8105523042066942,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0440097799511,0.5095497994392667,2.0,16.33,34.7633333333,18.4333333333,29.808329258336673,5.997691748208495,34.7633333333,0.0,0.464,0.464,0.23710513447432763,0.23188766207758205,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,171.97310513447434,23.59631996461045,152.0,1.7775061124694376,2.8435207823960877,10.0,0.0,0.12157190635451504,0.19448160535117054,0.6839464882943144,0.0,8.562809027947324,0.10755351031535813,0.91,3.0,1.0,0.22249388753056237,0.2665036674816626,0.511002444987775,500.0,0.0,0.0
d3nr04584f.pdf,10.1039/d3nr04584f,AgSbTe2,AgSbTe2,AgSbTe2,,,,,,figure,Fig. 3d,Visually estimated from Fig. 3d,8.0,uW/cm.K2,False,47.0,52.0,5.0,50.5,1.75,52.0,65.0,90.0,25.0,82.5,8.75,90.0,107.8682,127.6,19.731799999999993,121.20705,6.669425,127.6,722.66,1234.93,512.2700000000001,896.0074999999999,173.34750000000003,722.66,11.0,16.0,5.0,14.5,1.75,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,140.0,2.5,138.0,1.93,2.1,0.17000000000000015,2.045,0.05750000000000005,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.5,1.75,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.35416666665,6.512083333324999,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,173.75,25.625,152.0,1.75,2.75,10.0,0.0,0.1206896551724138,0.1896551724137931,0.6896551724137931,0.0,8.644719482306641,0.11200000000000014,,0.0,0.0,0.25,0.25,0.5,500.0,,
d4cp01171f.pdf,10.1039/d4cp01171f,AgSbTe2,Ag0.927Sb1.07Te2.005,Ag0.927Sb1.07Te2.005,,,,,,body text,,Reported as room temperature value.,7.47,uW/cm.K2,False,47.0,52.0,5.0,50.574462768615696,1.655935525490626,52.0,65.0,90.0,25.0,82.87231384307846,8.279677627453141,90.0,107.8682,127.6,19.731799999999993,121.46802133933033,6.3003670072759705,127.6,722.66,1234.93,512.2700000000001,889.7446301849077,167.41863244414776,722.66,11.0,16.0,5.0,14.574462768615692,1.6559355254906278,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,145.0,7.0,139.8888055972014,2.367854678357979,138.0,1.93,2.1,0.17000000000000015,2.047253873063468,0.05432001015983769,2.1,1.0,2.0,1.0,1.7683658170914545,0.35595957643367215,2.0,0.0,4.0,4.0,2.806096951524238,1.2999759490569558,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.574462768615692,1.6559355254906278,16.0,0.0,1.0,1.0,0.23163418290854576,0.35595957643367226,0.0,0.0,3.0,3.0,1.804097951024488,0.8357815095450775,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.035732133933034,0.5156254955980283,2.0,16.33,34.7633333333,18.4333333333,29.637079793419915,6.164749109695282,34.7633333333,0.0,0.464,0.464,0.23246376811594205,0.23199907292730448,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,172.65242378810598,24.25097608616983,152.0,1.7683658170914545,2.806096951524238,10.0,0.0,0.12133317331596002,0.19253518953486382,0.6861316371491761,0.0,8.62829644673765,0.10854199714764695,,0.0,0.0,0.23163418290854576,0.26736631684157924,0.500999500249875,300.0,,
d5dt01185j.pdf,10.1039/d5dt01185j,Ba2.75Pb1.1Sb4.1Se10-deltaTe_delta,Ba2.75Pb1.1Sb4.1Se7Te3,Ba2.75Pb1.1Sb4.1Se7Te3,Te,δ = 3,Te,,Te (δ = 3) @ Te site,body text,,,0.0465,uW/cm.K2,False,34.0,82.0,48.0,47.2033426183844,10.297871680076971,34.0,9.0,90.0,81.0,75.50696378830084,20.378178319535074,89.0,78.96,207.2,128.24,113.66603064066851,27.0687704161203,78.96,494.0,1000.0,506.0,709.8690250696379,181.7568917063027,494.0,2.0,16.0,14.0,13.5041782729805,3.5249571309968117,16.0,4.0,6.0,2.0,4.8245125348189415,0.6430738433128235,4.0,120.0,215.0,95.0,143.49582172701952,22.216277030749307,120.0,0.89,2.55,1.6599999999999997,2.0927855153203345,0.3880869949798651,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0362116991643457,1.073858831014657,4.0,0.0,10.0,10.0,8.467966573816156,2.594641568578766,10.0,0.0,14.0,14.0,0.8579387186629528,1.6107261737571872,0.0,2.0,28.0,26.0,14.362116991643456,3.7878352899186063,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0445682451253484,0.6761275905680436,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0445682451253484,0.6761275905680436,2.0,25.92,63.59,37.67,34.591615598880225,8.94269752716866,25.92,0.0,0.799,0.799,0.3891364902506964,0.34469471838362514,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,229.0,215.0,117.65181058495821,80.84263778214012,14.0,2.0,3.0362116991643457,8.467966573816156,0.8579387186629528,0.13925523661753295,0.21140418929402638,0.5896043444530643,0.05973622963537627,12.155903853911417,0.7334112815354958,0.03,1.0,0.0,0.0,0.22841225626740946,0.1671309192200557,300.0,0.0,0.0
