source_pdf,doi,base_composition,sample_id,full_formula,primary_dopant_element,primary_dopant_pct,primary_dopant_site,codopant_elements,all_dopants_detail,source_type,source_detail,notes,target_value,unit,_formula_reconstructed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,mixing_entropy,ionic_character,dopant_concentration,num_dopants,is_codoped,frac_Ag,frac_Sb,frac_Te,temperature_K,dopant_host_charge_mismatch,dopant_host_radius_mismatch
el3c01653.pdf,10.1021/acsaelm.3c01653,AgSbTe2,Ag0.7Sb1.12Te1.95Se0.05,Ag0.7Sb1.12Te1.95Se0.05,Ag,0.7,Ag,Se (0.05) @ Te,Ag (0.7) @ Ag site; Se (0.05) @ Te site,figure,Fig. 7b,Visually estimated from Fig. 7b,0.8,W/m.K,False,34.0,52.0,18.0,50.554973821989535,1.7362462651791308,52.0,65.0,90.0,25.0,83.93979057591623,6.94128450426249,90.0,78.96,127.6,48.64,121.63532460732984,6.162698144239471,127.6,494.0,1234.93,740.9300000000001,866.641780104712,156.75212576409638,722.66,11.0,16.0,5.0,14.790575916230367,1.3892163043776213,16.0,4.0,5.0,1.0,4.986910994764398,0.02583536635508894,5.0,120.0,145.0,25.0,139.34031413612564,2.074230421315197,138.0,1.93,2.55,0.6199999999999999,2.0600785340314136,0.05358268687810105,2.1,1.0,2.0,1.0,1.8167539267015707,0.299333899838272,2.0,0.0,4.0,4.0,2.973821989528796,1.0898824045393494,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.790575916230367,1.3892163043776213,16.0,0.0,1.0,1.0,0.18324607329842932,0.29933389983827197,0.0,0.0,3.0,3.0,1.9267015706806283,0.7061209944902826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.1099476439790577,0.5219155176667306,2.0,16.33,34.7633333333,18.4333333333,30.330549738202883,5.246550944320498,34.7633333333,0.0,0.799,0.799,0.2473167539267016,0.23566308489350624,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,167.67539267015707,21.009018393136152,152.0,1.8167539267015707,2.973821989528796,10.000000000000002,0.0,0.12283185840707964,0.20106194690265486,0.6761061946902656,0.0,8.902178210625811,0.11697556120756401,0.7,2.0,1.0,0.18324607329842932,0.29319371727748694,0.5104712041884817,500.0,0.0,0.0
el3c01653.pdf,10.1021/acsaelm.3c01653,AgSbTe2,Ag0.7Sb1.12Te1.95Se0.05,Ag0.7Sb1.12Te1.95Se0.05,Ag,0.7,Ag,Se (0.05) @ Te,Ag (0.7) @ Ag site; Se (0.05) @ Te site,figure,Fig. 7b,Visually estimated from Fig. 7b,0.65,W/m.K,False,34.0,52.0,18.0,50.554973821989535,1.7362462651791308,52.0,65.0,90.0,25.0,83.93979057591623,6.94128450426249,90.0,78.96,127.6,48.64,121.63532460732984,6.162698144239471,127.6,494.0,1234.93,740.9300000000001,866.641780104712,156.75212576409638,722.66,11.0,16.0,5.0,14.790575916230367,1.3892163043776213,16.0,4.0,5.0,1.0,4.986910994764398,0.02583536635508894,5.0,120.0,145.0,25.0,139.34031413612564,2.074230421315197,138.0,1.93,2.55,0.6199999999999999,2.0600785340314136,0.05358268687810105,2.1,1.0,2.0,1.0,1.8167539267015707,0.299333899838272,2.0,0.0,4.0,4.0,2.973821989528796,1.0898824045393494,4.0,10.0,10.0,0.0,10.000000000000002,1.7763568394002505e-15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.790575916230367,1.3892163043776213,16.0,0.0,1.0,1.0,0.18324607329842932,0.29933389983827197,0.0,0.0,3.0,3.0,1.9267015706806283,0.7061209944902826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.1099476439790577,0.5219155176667306,2.0,16.33,34.7633333333,18.4333333333,30.330549738202883,5.246550944320498,34.7633333333,0.0,0.799,0.799,0.2473167539267016,0.23566308489350624,0.464,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,167.67539267015707,21.009018393136152,152.0,1.8167539267015707,2.973821989528796,10.000000000000002,0.0,0.12283185840707964,0.20106194690265486,0.6761061946902656,0.0,8.902178210625811,0.11697556120756401,0.7,2.0,1.0,0.18324607329842932,0.29319371727748694,0.5104712041884817,773.0,0.0,0.0
ja1c07522.pdf,10.1021/jacs.1c07522,AgSbTe2,ATMS,AgMnSbTe3,Mn,equimolar ratio,multiple sites,,Mn (equimolar ratio) @ multiple sites site,text,"Results and Discussion, Section 3",,0.7,W/m.K,False,25.0,52.0,27.0,46.5,7.166666666666667,52.0,52.0,90.0,38.0,78.66666666666667,13.444444444444443,90.0,54.938045,127.6,72.66195499999999,111.2277075,19.883056666666665,127.6,722.66,1519.0,796.34,970.9483333333334,270.67777777777786,722.66,7.0,16.0,9.0,13.5,3.0,16.0,4.0,5.0,1.0,4.833333333333333,0.27777777777777796,5.0,138.0,145.0,7.0,139.5,1.8333333333333333,138.0,1.55,2.1,0.55,1.9716666666666667,0.15444444444444447,2.1,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.5,1.6666666666666667,4.0,5.0,10.0,5.0,9.166666666666666,1.3888888888888893,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,13.5,3.0,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,3.0,3.0,1.5,1.0,2.0,0.0,5.0,5.0,0.8333333333333334,1.3888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.0,2.0,10.4875862069,34.7633333333,24.2757471264,27.111264367799993,9.134980842900001,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,5.1686781609166664e-05,8.614463601527778e-05,0.0,152.0,225.0,73.0,177.33333333333334,29.111111111111114,152.0,1.8333333333333333,2.5,9.166666666666666,0.0,0.13580246913580246,0.18518518518518517,0.6790123456790123,0.0,10.330331724440974,0.2758333333333335,,1.0,0.0,0.16666666666666666,0.16666666666666666,0.5,300.0,,
ja1c07522.pdf,10.1021/jacs.1c07522,AgSbTe2,ATMS,AgMnSbTe3,Mn,equimolar ratio,multiple sites,,Mn (equimolar ratio) @ multiple sites site,text,"Results and Discussion, Section 3",,0.57,W/m.K,False,25.0,52.0,27.0,46.5,7.166666666666667,52.0,52.0,90.0,38.0,78.66666666666667,13.444444444444443,90.0,54.938045,127.6,72.66195499999999,111.2277075,19.883056666666665,127.6,722.66,1519.0,796.34,970.9483333333334,270.67777777777786,722.66,7.0,16.0,9.0,13.5,3.0,16.0,4.0,5.0,1.0,4.833333333333333,0.27777777777777796,5.0,138.0,145.0,7.0,139.5,1.8333333333333333,138.0,1.55,2.1,0.55,1.9716666666666667,0.15444444444444447,2.1,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.5,1.6666666666666667,4.0,5.0,10.0,5.0,9.166666666666666,1.3888888888888893,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,13.5,3.0,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,3.0,3.0,1.5,1.0,2.0,0.0,5.0,5.0,0.8333333333333334,1.3888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.0,2.0,10.4875862069,34.7633333333,24.2757471264,27.111264367799993,9.134980842900001,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,5.1686781609166664e-05,8.614463601527778e-05,0.0,152.0,225.0,73.0,177.33333333333334,29.111111111111114,152.0,1.8333333333333333,2.5,9.166666666666666,0.0,0.13580246913580246,0.18518518518518517,0.6790123456790123,0.0,10.330331724440974,0.2758333333333335,,1.0,0.0,0.16666666666666666,0.16666666666666666,0.5,623.0,,
ja1c07522.pdf,10.1021/jacs.1c07522,AgSbTe2,AgMnSbTe3 (m=1),AgMnSbTe3,Mn,equimolar ratio,multiple sites,,Mn (equimolar ratio) @ multiple sites site,figure,Figure 4D,Visually estimated from Figure 4D,0.7,W/m.K,False,25.0,52.0,27.0,46.5,7.166666666666667,52.0,52.0,90.0,38.0,78.66666666666667,13.444444444444443,90.0,54.938045,127.6,72.66195499999999,111.2277075,19.883056666666665,127.6,722.66,1519.0,796.34,970.9483333333334,270.67777777777786,722.66,7.0,16.0,9.0,13.5,3.0,16.0,4.0,5.0,1.0,4.833333333333333,0.27777777777777796,5.0,138.0,145.0,7.0,139.5,1.8333333333333333,138.0,1.55,2.1,0.55,1.9716666666666667,0.15444444444444447,2.1,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.5,1.6666666666666667,4.0,5.0,10.0,5.0,9.166666666666666,1.3888888888888893,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,13.5,3.0,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,3.0,3.0,1.5,1.0,2.0,0.0,5.0,5.0,0.8333333333333334,1.3888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.0,2.0,10.4875862069,34.7633333333,24.2757471264,27.111264367799993,9.134980842900001,34.7633333333,0.0,0.464,0.464,0.232,0.232,0.464,0.0,0.000310120689655,0.000310120689655,5.1686781609166664e-05,8.614463601527778e-05,0.0,152.0,225.0,73.0,177.33333333333334,29.111111111111114,152.0,1.8333333333333333,2.5,9.166666666666666,0.0,0.13580246913580246,0.18518518518518517,0.6790123456790123,0.0,10.330331724440974,0.2758333333333335,,1.0,0.0,0.16666666666666666,0.16666666666666666,0.5,823.0,,
ja1c07522.pdf,10.1021/jacs.1c07522,AgSbTe2,AgMnSbTe2 (m=1),AgMnSbTe2,Mn,equimolar,multiple sites,,Mn (equimolar) @ multiple sites site,body text,,,0.7,W/m.K,False,25.0,52.0,27.0,45.4,8.16,52.0,52.0,90.0,38.0,76.4,14.319999999999999,90.0,54.938045,127.6,72.66195499999999,107.953249,21.240101199999998,127.6,722.66,1519.0,796.34,1020.606,285.08720000000005,722.66,7.0,16.0,9.0,13.0,3.2,16.0,4.0,5.0,1.0,4.8,0.3200000000000001,5.0,138.0,145.0,7.0,139.8,2.0800000000000067,138.0,1.55,2.1,0.55,1.9460000000000002,0.16479999999999997,2.1,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.2,1.7600000000000002,4.0,5.0,10.0,5.0,9.0,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,13.0,3.2,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.4,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6,1.12,2.0,10.4875862069,34.7633333333,24.2757471264,25.580850574699998,9.737645977,34.7633333333,0.0,0.464,0.464,0.18560000000000001,0.22271999999999997,0.464,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.923862068959999e-05,0.0,152.0,225.0,73.0,182.4,30.880000000000003,152.0,1.8,2.2,9.0,0.0,0.13846153846153847,0.16923076923076924,0.6923076923076923,0.0,11.076352830310181,0.28222222222222226,,1.0,0.0,0.2,0.2,0.4,300.0,,
ja1c07522.pdf,10.1021/jacs.1c07522,AgSbTe2,AgMnSbTe2 (m=1),AgMnSbTe2,Mn,equimolar,multiple sites,,Mn (equimolar) @ multiple sites site,body text,,,0.57,W/m.K,False,25.0,52.0,27.0,45.4,8.16,52.0,52.0,90.0,38.0,76.4,14.319999999999999,90.0,54.938045,127.6,72.66195499999999,107.953249,21.240101199999998,127.6,722.66,1519.0,796.34,1020.606,285.08720000000005,722.66,7.0,16.0,9.0,13.0,3.2,16.0,4.0,5.0,1.0,4.8,0.3200000000000001,5.0,138.0,145.0,7.0,139.8,2.0800000000000067,138.0,1.55,2.1,0.55,1.9460000000000002,0.16479999999999997,2.1,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.2,1.7600000000000002,4.0,5.0,10.0,5.0,9.0,1.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,13.0,3.2,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.4,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6,1.12,2.0,10.4875862069,34.7633333333,24.2757471264,25.580850574699998,9.737645977,34.7633333333,0.0,0.464,0.464,0.18560000000000001,0.22271999999999997,0.464,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.923862068959999e-05,0.0,152.0,225.0,73.0,182.4,30.880000000000003,152.0,1.8,2.2,9.0,0.0,0.13846153846153847,0.16923076923076924,0.6923076923076923,0.0,11.076352830310181,0.28222222222222226,,1.0,0.0,0.2,0.2,0.4,623.0,,
ja1c08931.pdf,10.1021/jacs.1c08931,(SnSe)0.5(AgSbTe2)0.5,pristine (SnSe)0.5(AgSbSe2)0.5,(SnSe)0.5(AgSbSe2)0.5,,,,,,body text,,,0.52,W/m.K,False,34.0,51.0,17.0,41.666666666666664,7.666666666666667,34.0,65.0,89.0,24.0,82.83333333333333,6.88888888888889,89.0,78.96,121.76,42.80000000000001,97.53636666666667,18.57636666666667,78.96,494.0,1234.93,740.9300000000001,687.6316666666667,254.48222222222225,494.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,130.5,10.5,120.0,1.93,2.55,0.6199999999999999,2.265,0.285,2.55,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.8333333333333335,1.222222222222222,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,4.0,4.0,2.1666666666666665,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.3333333333333335,0.7777777777777777,2.0,16.33,33.285,16.955,26.489166666666666,3.955555555555554,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,95.66666666666667,81.66666666666666,14.0,1.8333333333333333,2.8333333333333335,10.0,0.0,0.125,0.1931818181818182,0.6818181818181819,0.0,10.330331724440972,0.44749999999999984,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,295.0,,
ja1c08931.pdf,10.1021/jacs.1c08931,(SnSe)0.5(AgSbTe2)0.5,pristine (SnSe)0.5(AgSbSe2)0.5,(SnSe)0.5(AgSbSe2)0.5,,,,,,body text,,,0.45,W/m.K,False,34.0,51.0,17.0,41.666666666666664,7.666666666666667,34.0,65.0,89.0,24.0,82.83333333333333,6.88888888888889,89.0,78.96,121.76,42.80000000000001,97.53636666666667,18.57636666666667,78.96,494.0,1234.93,740.9300000000001,687.6316666666667,254.48222222222225,494.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,130.5,10.5,120.0,1.93,2.55,0.6199999999999999,2.265,0.285,2.55,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.8333333333333335,1.222222222222222,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,4.0,4.0,2.1666666666666665,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.3333333333333335,0.7777777777777777,2.0,16.33,33.285,16.955,26.489166666666666,3.955555555555554,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,95.66666666666667,81.66666666666666,14.0,1.8333333333333333,2.8333333333333335,10.0,0.0,0.125,0.1931818181818182,0.6818181818181819,0.0,10.330331724440972,0.44749999999999984,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,579.0,,
ja1c08931.pdf,10.1021/jacs.1c08931,(SnSe)0.5(AgSbTe2)0.5,(SnSe)0.5(AgSb1-xGexSe2)0.5 (x = 0.10),(SnSe)0.5(AgSb0.9Ge0.1Se2)0.5,Ge,x = 0.10,Sb,,Ge (x = 0.10) @ Sb site,body text,,,0.8,W/m.K,False,32.0,51.0,19.0,41.35,7.661666666666666,34.0,65.0,89.0,24.0,82.73333333333333,6.946666666666666,89.0,72.64,121.76,49.120000000000005,96.7177,18.560290000000006,78.96,494.0,1234.93,740.9300000000001,692.7586666666667,261.31822222222223,494.0,11.0,16.0,5.0,14.65,1.4549999999999998,16.0,4.0,5.0,1.0,4.483333333333333,0.4994444444444444,4.0,120.0,145.0,25.0,130.18333333333334,10.522777777777778,120.0,1.93,2.55,0.6199999999999999,2.2643333333333335,0.2856666666666666,2.55,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.8166666666666664,1.2383333333333335,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.65,1.4549999999999998,16.0,0.0,1.0,1.0,0.16666666666666666,0.27777777777777773,0.0,0.0,4.0,4.0,2.183333333333333,0.911111111111111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.35,0.8000000000000002,2.0,16.33,33.285,16.955,26.34658333333333,3.8768305555555536,25.92,0.0,0.799,0.799,0.4058833333333334,0.3931166666666667,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,96.64999999999999,82.65,14.0,1.8333333333333333,2.8166666666666664,10.0,0.0,0.12514220705346984,0.19226393629124003,0.68259385665529,0.0,10.780813429442887,0.4447973531844498,0.1,1.0,0.0,0.16666666666666666,0.15,0.0,300.0,1.0,0.030000000000000027
ja1c08931.pdf,10.1021/jacs.1c08931,(SnSe)0.5(AgSbTe2)0.5,(SnSe)0.5(AgSbSe2)0.5,(SnSe)0.5(AgSbSe2)0.5,,,,,,figure,Figure 1c,Visually estimated from Figure 1c,0.52,W/m.K,False,34.0,51.0,17.0,41.666666666666664,7.666666666666667,34.0,65.0,89.0,24.0,82.83333333333333,6.88888888888889,89.0,78.96,121.76,42.80000000000001,97.53636666666667,18.57636666666667,78.96,494.0,1234.93,740.9300000000001,687.6316666666667,254.48222222222225,494.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,130.5,10.5,120.0,1.93,2.55,0.6199999999999999,2.265,0.285,2.55,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.8333333333333335,1.222222222222222,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,4.0,4.0,2.1666666666666665,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.3333333333333335,0.7777777777777777,2.0,16.33,33.285,16.955,26.489166666666666,3.955555555555554,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,95.66666666666667,81.66666666666666,14.0,1.8333333333333333,2.8333333333333335,10.0,0.0,0.125,0.1931818181818182,0.6818181818181819,0.0,10.330331724440972,0.44749999999999984,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,295.0,,
ja1c08931.pdf,10.1021/jacs.1c08931,(SnSe)0.5(AgSbTe2)0.5,(SnSe)0.5(AgSbSe2)0.5,(SnSe)0.5(AgSbSe2)0.5,,,,,,figure,Figure 1c,Visually estimated from Figure 1c,0.45,W/m.K,False,34.0,51.0,17.0,41.666666666666664,7.666666666666667,34.0,65.0,89.0,24.0,82.83333333333333,6.88888888888889,89.0,78.96,121.76,42.80000000000001,97.53636666666667,18.57636666666667,78.96,494.0,1234.93,740.9300000000001,687.6316666666667,254.48222222222225,494.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,4.0,5.0,1.0,4.5,0.5,4.0,120.0,145.0,25.0,130.5,10.5,120.0,1.93,2.55,0.6199999999999999,2.265,0.285,2.55,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,4.0,4.0,2.8333333333333335,1.222222222222222,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,14.666666666666666,1.4444444444444446,16.0,0.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.0,0.0,4.0,4.0,2.1666666666666665,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.3333333333333335,0.7777777777777777,2.0,16.33,33.285,16.955,26.489166666666666,3.955555555555554,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,95.66666666666667,81.66666666666666,14.0,1.8333333333333333,2.8333333333333335,10.0,0.0,0.125,0.1931818181818182,0.6818181818181819,0.0,10.330331724440972,0.44749999999999984,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,579.0,,
jp4c04467.pdf,10.1021/acs.jpcc.4c04467,AgSbTe2,AgSbTe1.92S0.08,AgSbTe1.92S0.08,S,x = 0.08,Te,,S (x = 0.08) @ Te site,body text,,,0.45,W/m.K,False,16.0,52.0,36.0,49.78,2.7411999999999996,52.0,65.0,90.0,25.0,82.46,8.730000000000002,90.0,32.065,127.6,95.535,119.29634999999999,9.203329000000002,127.6,388.36,1234.93,846.57,889.3215,180.0335,722.66,11.0,16.0,5.0,14.5,1.75,16.0,3.0,5.0,2.0,4.96,0.07840000000000003,5.0,105.0,145.0,40.0,139.34,2.830000000000002,138.0,1.93,2.58,0.6500000000000001,2.0546,0.0646000000000001,2.1,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,9.8,0.3919999999999993,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,14.299999999999999,1.9820000000000004,16.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,16.33,34.7633333333,18.4333333333,29.174637499983998,6.557829249991359,34.7633333333,0.0,2.202,2.202,0.26676,0.26676,0.464,0.0,0.0,0.0,0.0,0.0,0.0,70.0,225.0,155.0,172.10999999999999,26.444999999999993,152.0,1.75,2.75,9.8,0.0,0.12237762237762238,0.19230769230769232,0.6853146853146854,0.0,9.342902151430469,0.1378702266376903,0.08,1.0,0.0,0.25,0.25,0.48,523.0,0.0,0.3699999999999999
